Timestamp,SM_VWCFinal1_140_m3_m3_,SM_VWCFinal_125_m3_m3_,SM_VWCFinal_105_m3_m3_,SM_VWCFinal_85_m3_m3_,SM_VWCFinal_65_m3_m3_,SM_VWCFinal_50_m3_m3_,SM_VWCFinal_45_m3_m3_,SM_VWCFinal_25_m3_m3_,SM_VWCFinal_15_m3_m3_,Irrigation_mm,Precipitation_mm,Total_Water_mm,Gap_hours,Elapsed_hours,SM_VWCFinal_15_m3_m3__smoothed,SM_VWCFinal_15_m3_m3__d1,SM_VWCFinal_15_m3_m3__d2,SM_VWCFinal_25_m3_m3__smoothed,SM_VWCFinal_25_m3_m3__d1,SM_VWCFinal_25_m3_m3__d2,SM_VWCFinal_45_m3_m3__smoothed,SM_VWCFinal_45_m3_m3__d1,SM_VWCFinal_45_m3_m3__d2,SM_VWCFinal_50_m3_m3__smoothed,SM_VWCFinal_50_m3_m3__d1,SM_VWCFinal_50_m3_m3__d2,SM_VWCFinal_65_m3_m3__smoothed,SM_VWCFinal_65_m3_m3__d1,SM_VWCFinal_65_m3_m3__d2,SM_VWCFinal_85_m3_m3__smoothed,SM_VWCFinal_85_m3_m3__d1,SM_VWCFinal_85_m3_m3__d2,SM_VWCFinal_105_m3_m3__smoothed,SM_VWCFinal_105_m3_m3__d1,SM_VWCFinal_105_m3_m3__d2,SM_VWCFinal_125_m3_m3__smoothed,SM_VWCFinal_125_m3_m3__d1,SM_VWCFinal_125_m3_m3__d2,SM_VWCFinal1_140_m3_m3__smoothed,SM_VWCFinal1_140_m3_m3__d1,SM_VWCFinal1_140_m3_m3__d2
2026-02-12 12:00:00.000,0.365279,0.368802,0.335318,0.302447,0.278246,0.281551,0.281311,0.265624,0.272401,0.0,0.0,0.0,1.0,1415.9999975,0.27232257142857164,-0.0009497857142856947,-0.0002703809523809386,0.2655061428571431,-0.0005410238095238107,-0.00033317857142857454,0.281256523809524,-2.764285714287884e-05,-2.485714285713203e-05,0.2815087619047621,-9.738095238093214e-05,-2.8809523809514292e-05,0.27800042857142876,-3.071428571430057e-05,3.0142857142867463e-05,0.3021406666666669,-7.128571428571817e-05,5.094047619047526e-05,0.33540795238095267,-7.833333333334691e-05,-5.7654761904779583e-05,0.36892528571428596,-2.6928571428608272e-05,9.984523809525303e-05,0.365220285714286,2.5428571428592894e-05,-4.5142857142868587e-05
2026-02-12 13:00:00.000,0.365175,0.368914,0.335256,0.301714,0.277831,0.281349,0.281307,0.264499,0.271334,0.0,0.0,0.0,1.0,1416.9999975,0.2712057142857145,-0.0011588571428571282,-0.00011703571428571535,0.26476776190476214,-0.0009007142857143102,-0.00025095238095239336,0.2812233333333335,-4.085714285714803e-05,-6.209523809520834e-05,0.2814273333333336,-0.00010897619047617324,-2.0476190476209633e-05,0.277975904761905,-3.4357142857127654e-05,-5.047619047626739e-06,0.3021297142857145,-3.990476190476877e-05,1.8904761904761647e-05,0.33526885714285737,-0.000124000000000013,2.132142857144692e-05,0.36891433333333357,9.130952380953516e-05,0.00011815476190478458,0.3651853809523813,-3.995238095239051e-05,-3.1404761904788026e-05
2026-02-12 14:00:00.000,0.365225,0.369317,0.335233,0.302215,0.277827,0.281299,0.281136,0.264076,0.26998,0.0,0.0,0.0,1.0,1417.9999975,0.2700048571428574,-0.0011838571428571254,5.5095238095215215e-05,0.26370471428571446,-0.0010429285714285974,-2.465476190474658e-05,0.2811748095238097,-0.00015183333333329552,-9.952380952379936e-05,0.28129080952380975,-0.0001383333333333514,-1.557142857144811e-05,0.2779317142857145,-4.080952380955405e-05,2.2845238095231535e-05,0.30206085714285735,-3.347619047619488e-05,1.653571428571199e-05,0.33515995238095264,-3.569047619045307e-05,7.97857142857128e-05,0.369107904761905,0.00020938095238096088,1.5690476190460823e-05,0.3651403809523812,-3.738095238098316e-05,-1.066666666665883e-05
2026-02-12 15:00:00.000,0.364915,0.369007,0.335066,0.302203,0.278045,0.281253,0.280927,0.262463,0.268646,0.0,0.0,0.0,1.0,1418.9999975,0.26883800000000024,-0.0010486666666666977,0.000256797619047594,0.26268190476190495,-0.0009500238095238034,0.00012242857142857888,0.2809196666666669,-0.00023990476190474674,-3.2476190476221634e-05,0.2811506666666669,-0.00014011904761906946,-1.790476190474677e-05,0.27789428571428587,1.1333333333335416e-05,3.453571428572999e-05,0.3020627619047621,-6.833333333344793e-06,-2.105952380952736e-05,0.33519747619047646,3.55714285714126e-05,2.4738095238077684e-05,0.3693330952380955,0.0001226904761904568,-0.00011930952380953541,0.3651106190476193,-6.128571428570817e-05,-6.5833333333237265e-06
2026-02-12 16:00:00.000,0.365144,0.369593,0.33524,0.301862,0.277897,0.280899,0.280748,0.261691,0.268017,0.0,0.0,0.0,1.0,1419.9999975,0.267907523809524,-0.0006702619047619374,0.0003767619047619214,0.26180466666666685,-0.0007980714285714396,0.00020125000000000004,0.2806950000000002,-0.00021678571428573878,3.0666666666664955e-05,0.2810105714285716,-0.00017414285714284494,-1.2988095238072872e-05,0.2779543809523812,2.826190476190593e-05,-3.4869047619054405e-05,0.30204719047619066,-7.55952380952496e-05,-3.3988095238079996e-05,0.33523109523809547,1.37857142857023e-05,-1.3059523809519358e-05,0.36935328571428594,-2.923809523810994e-05,-7.814285714284608e-05,0.3650178095238098,-5.054761904763061e-05,4.209523809522997e-05
2026-02-12 17:00:00.000,0.365101,0.369426,0.335365,0.302125,0.277948,0.280872,0.280353,0.26119,0.267436,0.0,0.0,0.0,1.0,1420.9999975,0.26749747619047637,-0.00029514285714285493,0.0003411071428571638,0.26108576190476207,-0.0005475238095238033,0.00024271428571429055,0.2804860952380954,-0.00017857142857141683,4.0738095238107563e-05,0.2808023809523812,-0.0001660952380952152,5.624999999997993e-05,0.2779508095238097,-5.8404761904773395e-05,-6.503571428570498e-05,0.3019115714285716,-7.480952380950479e-05,9.202380952394451e-06,0.33522504761904787,9.452380952373884e-06,-1.8023809523814993e-05,0.36927461904761927,-3.359523809523535e-05,-1.7130952380942088e-05,0.36500952380952406,2.290476190475177e-05,1.0785714285727055e-05
2026-02-12 18:00:00.000,0.364783,0.368965,0.33519,0.301594,0.277862,0.280678,0.280419,0.260671,0.267207,0.0,0.0,0.0,1.0,1421.9999975,0.2673172380952383,1.1952380952390262e-05,0.00028101190476190196,0.26070961904761925,-0.00031264285714285855,0.00021949999999999747,0.28033785714285736,-0.00013530952380952366,3.979761904761292e-05,0.2806783809523812,-6.164285714288509e-05,6.924999999997905e-05,0.27783757142857163,-0.00010180952380950403,-1.4047619047607984e-05,0.30189757142857165,-5.719047619046069e-05,-1.7261904761978197e-06,0.3352500000000002,-2.2261904761927687e-05,-4.0333333333322785e-05,0.36928609523809547,-6.349999999999412e-05,-4.553571428569936e-05,0.3650636190476193,-2.89761904761765e-05,-3.1369047619050905e-05
2026-02-12 19:00:00.000,0.365202,0.369174,0.335085,0.302005,0.2778,0.280527,0.280186,0.26055,0.267723,0.0,0.0,0.0,1.0,1422.9999975,0.26752138095238115,0.000266880952380949,0.00016009523809523696,0.26046047619047635,-0.00010852380952380836,0.00020298809523811023,0.2802154761904764,-9.8976190476191e-05,1.0166666666672208e-05,0.2806790952380954,-2.7595238095257102e-05,-1.126190476188893e-05,0.2777471904761907,-8.649999999998936e-05,7.559523809513857e-06,0.3017971904761907,-7.826190476190042e-05,7.583333333338604e-06,0.335180523809524,-7.121428571427169e-05,-4.610714285711859e-05,0.3691476190476193,-0.00012466666666663406,-3.854761904761861e-05,0.3649515714285717,-3.983333333335004e-05,3.404761904761411e-05
2026-02-12 20:00:00.000,0.364985,0.369236,0.335198,0.301831,0.277552,0.280729,0.280166,0.260294,0.267548,0.0,0.0,0.0,1.0,1423.9999975,0.2678510000000002,0.0003321428571428642,2.5380952380957278e-05,0.26049257142857163,9.333333333336191e-05,0.00011777380952381067,0.280139904761905,-0.00011497619047617924,-6.607142857148474e-06,0.28062319047619066,-8.416666666666295e-05,-4.205952380953448e-05,0.27766457142857165,-8.669047619047632e-05,1.564285714285296e-05,0.30174104761904785,-4.2023809523783484e-05,-3.4071428571438855e-05,0.33510757142857167,-0.00011447619047616486,-4.513095238095621e-05,0.3690367619047622,-0.00014059523809523133,3.214285713981635e-07,0.3649839523809526,3.911904761905172e-05,-1.1880952380943777e-05
2026-02-12 21:00:00.000,0.36476,0.36891,0.334981,0.301381,0.277595,0.280636,0.27998,0.260632,0.268572,0.0,0.0,0.0,1.0,1424.9999975,0.2681856666666669,0.00031764285714286355,-2.8095238095299235e-06,0.2606471428571431,0.00012702380952381298,-1.320238095241233e-05,0.279985523809524,-0.00011219047619048794,-1.4678571428575204e-05,0.2805107619047621,-0.00011171428571432607,-4.419047619047545e-05,0.2775738095238097,-5.521428571428344e-05,2.4273809523814305e-05,0.3017131428571431,-0.00014640476190477814,-6.23095238095478e-05,0.3349515714285717,-0.0001614761904761841,-1.7964285714322514e-05,0.3688664285714288,-0.00012402380952383774,3.367857142858033e-05,0.3650298095238098,-6.35952380952376e-05,-6.276190476191268e-05
2026-02-12 22:00:00.000,0.365167,0.368573,0.334845,0.301819,0.277614,0.280298,0.279895,0.261027,0.268316,0.0,0.0,0.0,1.0,1425.9999975,0.2684862857142859,0.00032652380952380433,-5.9702380952389444e-05,0.26074661904761925,6.692857142853725e-05,-4.325000000000856e-05,0.279915523809524,-0.00014433333333332965,-1.3571428571418354e-05,0.280399761904762,-0.00017254761904761384,-3.711904761900808e-05,0.2775541428571431,-3.814285714284771e-05,-1.653571428571199e-05,0.3014482380952383,-0.00016664285714287908,6.241666666667589e-05,0.3347846190476193,-0.0001504047619048099,3.9583333333328974e-05,0.3687887142857145,-7.323809523807068e-05,5.391666666668127e-05,0.36485676190476213,-8.640476190477364e-05,2.583333333333604e-05
2026-02-12 23:00:00.000,0.364826,0.368573,0.334449,0.30128,0.277405,0.280089,0.279728,0.26076,0.268716,0.0,0.0,0.0,1.0,1426.9999975,0.2688387142857145,0.00019823809523808467,-0.00010384523809524315,0.26078100000000015,4.052380952379586e-05,1.2833333333364672e-05,0.27969685714285736,-0.00013933333333332465,3.095238095236763e-05,0.28016566666666687,-0.00018595238095234223,5.9297619047618544e-05,0.277497523809524,-8.828571428570742e-05,-6.682142857142304e-05,0.30137985714285737,-2.1571428571426354e-05,7.957142857144273e-05,0.33465076190476206,-8.230952380952616e-05,7.909523809528085e-05,0.3687199523809527,-1.61904761904752e-05,5.6571428571405846e-05,0.36485700000000026,-1.1928571428565515e-05,1.1059523809531235e-05
2026-02-13 00:00:00.000,0.364562,0.36917,0.334682,0.301129,0.277501,0.28019,0.279717,0.260674,0.269096,0.0,0.0,0.0,1.0,1427.9999975,0.26888276190476207,0.00011883333333331803,-5.380952380951154e-05,0.26082766666666685,9.25952380952666e-05,8.944047619048601e-05,0.27963685714285735,-8.242857142859439e-05,4.2583333333318096e-05,0.28002785714285733,-5.3952380952376755e-05,9.008333333332397e-05,0.27737757142857167,-0.00017178571428569378,-4.9476190476197e-05,0.30140509523809544,-7.499999999993623e-06,-3.5952380952330998e-06,0.33462000000000025,7.78571428575181e-06,8.314285714285108e-05,0.3687563333333336,3.9904761904741015e-05,2.8119047619054593e-05,0.364832904761905,-6.428571428571117e-05,-3.272619047618719e-05
2026-02-13 01:00:00.000,0.364965,0.368608,0.334744,0.301578,0.27711,0.279872,0.279282,0.260833,0.269107,0.0,0.0,0.0,1.0,1428.9999975,0.2690763809523811,9.061904761906159e-05,-2.0226190476174688e-05,0.2609661904761907,0.00021940476190476788,9.108333333331109e-05,0.27953200000000017,-5.416666666668846e-05,4.810714285716222e-05,0.2800577619047621,-5.785714285694299e-06,1.744047619048339e-05,0.27715395238095264,-0.00018723809523810142,1.2916666666654142e-05,0.3013648571428574,-2.8761904761892554e-05,-1.10952380952406e-05,0.33466633333333357,8.3976190476176e-05,2.2940476190447256e-05,0.36879976190476216,4.0047619047633987e-05,-6.015476190474045e-05,0.36472842857142884,-7.73809523809399e-05,1.7833333333341916e-05
2026-02-13 02:00:00.000,0.364682,0.368716,0.334709,0.301443,0.277044,0.280069,0.279794,0.261466,0.268906,0.0,0.0,0.0,1.0,1429.9999975,0.2690640000000002,7.838095238096865e-05,4.751190476190437e-05,0.2612664761904764,0.0002747619047618888,3.988095238091627e-06,0.279528523809524,1.3785714285730055e-05,7.109523809525897e-05,0.28001628571428594,-1.9071428571409976e-05,1.5952380952172218e-06,0.27700309523809546,-0.0001459523809523855,7.32738095238078e-05,0.30134757142857166,-2.9690476190474824e-05,-2.77857142857163e-05,0.3347879523809526,5.366666666664632e-05,-4.764285714284333e-05,0.36883642857142884,-8.040476190473989e-05,-0.00011275000000000868,0.3646781428571431,-2.8619047619027338e-05,-7.619047619061847e-06
2026-02-13 03:00:00.000,0.364608,0.36872,0.334806,0.301284,0.276726,0.28017,0.279406,0.261555,0.269297,0.0,0.0,0.0,1.0,1430.9999975,0.26923314285714306,0.00018564285714287032,9.111904761906209e-05,0.26151571428571446,0.00022738095238095113,-8.91428571428432e-05,0.27955957142857163,8.802380952382949e-05,5.8297619047617544e-05,0.2800196190476193,-2.5952380952598553e-06,-7.202380952406329e-06,0.27686204761904787,-4.0690476190485825e-05,0.00010821428571428093,0.30130547619047643,-8.433333333332516e-05,-2.7666666666675832e-05,0.33477366666666686,-1.1309523809510669e-05,-3.177380952378017e-05,0.3686389523809527,-0.00018545238095238337,-4.183333333335204e-05,0.3646711904761908,-9.261904761906359e-05,-1.7202380952402452e-05
2026-02-13 04:00:00.000,0.364445,0.368755,0.334818,0.300935,0.276986,0.279813,0.27974,0.261636,0.269282,0.0,0.0,0.0,1.0,1431.9999975,0.26943528571428593,0.0002606190476190928,7.734523809523053e-05,0.2617212380952383,9.647619047620237e-05,-9.109523809525122e-05,0.27970457142857164,0.00013038095238096514,5.16666666665333e-06,0.2800110952380954,-3.3476190476222634e-05,-2.6190476190290912e-06,0.2769217142857145,7.047619047617637e-05,5.946428571428075e-05,0.301178904761905,-8.502380952382649e-05,-1.9404761904956436e-06,0.3347653333333336,-9.880952380914021e-06,-2.7845238095250413e-05,0.3684655238095241,-0.00016407142857144397,5.738095238100316e-06,0.364492904761905,-6.302380952383224e-05,6.03928571428769e-05
2026-02-13 05:00:00.000,0.36467,0.368022,0.334659,0.301303,0.276955,0.280112,0.279751,0.261702,0.270062,0.0,0.0,0.0,1.0,1432.9999975,0.26975438095238125,0.0003403333333333314,3.963095238090908e-05,0.26170866666666687,4.519047619044869e-05,1.883333333331516e-05,0.27982033333333356,9.835714285713615e-05,-5.796428571429313e-05,0.27995266666666685,-7.833333333318038e-06,1.3190476190499956e-05,0.2770030000000002,7.823809523807568e-05,-3.2297619047633175e-05,0.3011354285714288,-8.821428571431644e-05,3.154761904766712e-06,0.33475390476190503,-6.70000000000115e-05,-5.5714285714311695e-05,0.3683108095238098,-0.00017397619047618273,3.798809523811175e-05,0.3645451428571431,2.816666666669021e-05,4.2416666666683644e-05
2026-02-13 06:00:00.000,0.364352,0.367999,0.334701,0.301113,0.277176,0.279821,0.27998,0.261962,0.269813,0.0,0.0,0.0,1.0,1433.9999975,0.2701159523809526,0.000339880952380911,-4.49761904761925e-05,0.2618116190476192,0.0001341428571428327,7.689285714287952e-05,0.2799012857142859,1.4452380952378885e-05,-5.994047619047038e-05,0.2799954285714288,-7.095238095222722e-06,-3.9297619047640175e-05,0.27707819047619064,5.880952380910021e-06,-5.651190476189949e-05,0.3010024761904764,-7.871428571429306e-05,6.083333333350982e-06,0.33463133333333356,-0.00012130952380953741,9.761904761915186e-06,0.3681175714285717,-8.809523809522046e-05,0.0001686666666666642,0.36454923809523837,2.1809523809535047e-05,-6.738095238101316e-06
2026-02-13 07:00:00.000,0.364802,0.368445,0.334593,0.300911,0.277036,0.280038,0.280042,0.261733,0.270465,0.0,0.0,0.0,1.0,1434.9999975,0.27043414285714307,0.0002503809523809464,-0.00010598809523806874,0.26197695238095253,0.00019897619047620774,4.880952380954817e-05,0.2798492380952383,-2.1523809523804616e-05,-7.011904761905496e-06,0.2799384761904764,-8.642857142859839e-05,-2.2380952380954278e-05,0.27701476190476204,-3.47857142857233e-05,-4.7952380952343e-05,0.3009780000000002,-7.604761904761448e-05,3.404761904773901e-06,0.33451128571428596,-4.7476190476181124e-05,6.969047619048707e-05,0.36813461904761935,0.00016335714285714564,0.0001548928571428465,0.3645887619047622,1.4690476190487578e-05,-1.776190476190931e-05
2026-02-13 08:00:00.000,0.364445,0.368107,0.334337,0.300632,0.276896,0.280034,0.279553,0.262276,0.270818,0.0,0.0,0.0,1.0,1435.9999975,0.2706167142857145,0.0001279047619047735,-0.000126940476190468,0.2622095714285716,0.00023176190476192904,1.464285714292135e-06,0.2798582380952383,4.285714285678921e-07,2.2119047619048593e-05,0.2798225714285716,-5.185714285713128e-05,4.410714285715822e-05,0.2770086190476192,-9.002380952377598e-05,-4.01666666666467e-05,0.30085038095238115,-7.190476190474526e-05,3.9476190476187e-05,0.3345363809523812,1.8071428571436732e-05,1.746428571429426e-05,0.368444285714286,0.00022169047619047255,-2.4678571428571328e-05,0.36457861904761935,-1.371428571428357e-05,-4.542857142859902e-05
2026-02-13 09:00:00.000,0.364608,0.368736,0.334507,0.301078,0.276865,0.279472,0.279879,0.262463,0.270562,0.0,0.0,0.0,1.0,1436.9999975,0.2706899523809526,-3.4999999999896225e-06,-0.00018665476190476982,0.2624404761904764,0.000201904761904792,-9.530952380953917e-05,0.27985009523809545,2.271428571429257e-05,3.705952380952948e-05,0.27983476190476214,1.7857142857180541e-06,4.154761904760773e-05,0.2768347142857145,-0.0001151190476190167,1.2976190476174376e-05,0.3008341904761907,2.904761904759523e-06,4.194047619046626e-05,0.33454742857142883,-1.2547619047592606e-05,-6.026190476192406e-05,0.3685780000000003,0.00011400000000000299,-7.314285714285496e-05,0.3645613333333336,-7.616666666671046e-05,-3.198809523810575e-05
2026-02-13 10:00:00.000,0.364488,0.368844,0.334752,0.300791,0.276931,0.279907,0.280034,0.262633,0.270616,0.0,0.0,0.0,1.0,1437.9999975,0.2706097142857145,-0.0002454047619047661,-0.0002609047619047816,0.2626133809523812,4.114285714285071e-05,-0.00018750000000002098,0.2799036666666669,7.454761904762686e-05,-4.02380952381487e-06,0.279826142857143,3.1238095238084185e-05,2.773809523810844e-05,0.27677838095238116,-6.407142857142722e-05,2.7559523809506103e-05,0.30085619047619067,1.1976190476187254e-05,-4.761904761904634e-05,0.334511285714286,-0.00010245238095241138,-8.753571428574136e-05,0.368672285714286,7.540476190476264e-05,-7.046428571429175e-05,0.3644262857142859,-7.769047619049507e-05,1.635714285717904e-05
2026-02-13 11:00:00.000,0.364302,0.368495,0.334368,0.300803,0.276454,0.279992,0.279957,0.262544,0.27005,0.0,0.0,0.0,1.0,1438.9999975,0.2701991428571431,-0.0005253095238095529,-0.0002912619047619053,0.2625227619047621,-0.00017309523809524996,-0.0002472500000000044,0.2799991904761907,1.4666666666662831e-05,-7.236904761906415e-05,0.2798972380952383,5.7261904761934934e-05,-5.1499999999995993e-05,0.27670657142857163,-6.0000000000004494e-05,6.130952380958843e-06,0.3008581428571431,-9.233333333333316e-05,-9.615476190476258e-05,0.334342523809524,-0.00018761904761907533,-2.5809523809497414e-05,0.3687288095238098,-2.6928571428580517e-05,-6.998809523808824e-05,0.36440595238095264,-4.3452380952352376e-05,-1.0952380952167218e-06
2026-02-13 12:00:00.000,0.364337,0.368771,0.334034,0.300741,0.276803,0.279934,0.27993,0.262176,0.269984,0.0,0.0,0.0,1.0,1439.9999975,0.2695590952380954,-0.0008279285714285767,-0.0002702499999999719,0.2622671904761907,-0.0004533571428571581,-0.0003025357142857066,0.2799330000000002,-7.019047619050145e-05,-6.419047619048157e-05,0.2799406666666669,-7.17619047619078e-05,-0.00012844047619049725,0.27665838095238116,-5.180952380950954e-05,-2.583333333333604e-06,0.300671523809524,-0.0001803333333333379,-3.970238095236944e-05,0.33413604761904786,-0.0001540714285714062,8.923809523810056e-05,0.36861842857142885,-6.457142857141385e-05,-9.726190476178065e-06,0.3643393809523812,-7.988095238092852e-05,-9.642857142888595e-06
2026-02-13 13:00:00.000,0.364333,0.36846,0.333852,0.30057,0.276555,0.279806,0.279821,0.261741,0.268328,0.0,0.0,0.0,1.0,1440.9999975,0.26854328571428593,-0.0010658095238094967,-0.00019816666666666594,0.2616160476190478,-0.0007781666666666631,-0.00027077380952379715,0.2798588095238097,-0.00011371428571430031,-5.483333333332341e-05,0.2797537142857145,-0.00019961904761905958,-6.346428571428475e-05,0.2766029523809526,-6.51666666666717e-05,-3.467857142858133e-05,0.3004974761904764,-0.00017173809523807204,1.2666666666674709e-05,0.3340343809523812,-9.142857142874217e-06,0.00013398809523809674,0.368599666666667,-4.6380952380936646e-05,-8.166666666697964e-06,0.3642461904761908,-6.273809523812957e-05,2.117857142855395e-05
2026-02-13 14:00:00.000,0.364236,0.368612,0.334251,0.300236,0.276606,0.279457,0.279747,0.260872,0.267401,0.0,0.0,0.0,1.0,1441.9999975,0.2674274761904764,-0.0012242619047619085,-5.261904761910685e-06,0.26071085714285736,-0.0009949047619047524,-0.00012190476190478139,0.2797055714285716,-0.00017985714285714827,-3.8714285714280816e-05,0.2795414285714288,-0.0001986904761904773,1.8904761904761647e-05,0.2765280476190478,-0.0001211666666666722,-2.5535714285707112e-05,0.30032804761904786,-0.00015499999999998848,5.910714285713159e-05,0.3341177619047621,0.00011390476190478727,6.945238095239226e-05,0.368525666666667,-8.090476190480977e-05,-1.9583333333336728e-05,0.36421390476190496,-3.752380952382062e-05,1.3000000000026879e-05
2026-02-13 15:00:00.000,0.363999,0.368518,0.334348,0.300124,0.276365,0.27936,0.279585,0.25946,0.266171,0.0,0.0,0.0,1.0,1442.9999975,0.2660947619047621,-0.001076333333333318,0.00024821428571428217,0.25962623809523827,-0.001021976190476226,9.622619047619518e-05,0.2794990952380954,-0.00019114285714286194,-1.4452380952378885e-05,0.27935633333333354,-0.00016180952380953628,2.4999999999997247e-05,0.27636061904761927,-0.00011623809523808593,7.202380952378573e-06,0.3001874761904764,-5.352380952380886e-05,0.00011645238095236987,0.33426219047619077,0.0001297619047619103,-2.386904761907116e-05,0.3684378571428574,-8.55476190476101e-05,-1.802380952377336e-05,0.36417114285714314,-3.673809523807581e-05,8.702380952380073e-06
